ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.43078415030670514,0.760980480355678,0.28101302165264774,0.5284541611874211,0.4816894140168033,0.560252382072191,0.796603616146103,0.5817276946715002,0.5921253430465057,0
0.2373170843876573,0.507283309299844,0.2167562151651228,0.5953278944515055,0.4949937753905602,0.672614281775958,0.6723785925338528,0.6339444247218853,0.4023490761922662,0
0.5606462216000248,0.6543578298017182,0.5652539128360373,0.47557057232857447,0.4949937753905602,0.5320018651867093,0.4319522937664518,0.39293721357211625,0.13313846155801118,0
0.4428465797458925,0.1954447187316145,0.46283492884555955,0.18709153008741541,0.4949937753905602,0.4495498597501681,0.7236901065329713,0.17329041455055755,0.0,0
0.6540200676243484,0.7660978253559726,0.6341007603696109,0.24537176229173818,0.4949937753905602,0.8244920869299006,0.6929209573669934,0.3713197038552007,0.39495777113733505,0
0.23174244235411923,0.760769900637344,0.358159167085615,0.5486520377001914,0.0,0.43488275544428917,0.39722036167708913,0.005950332712025719,0.3139708099465814,0
0.4759051726497088,0.8490589205181339,0.24185785174429897,0.8612918938467938,0.1395777559688427,0.3812355366385775,0.6563429741629387,0.21289645528543083,0.33678857661654166,0
0.49240056779448316,0.4229311870492837,0.704074753349626,0.26236901138962454,0.4949937753905602,0.7913190435447355,0.5045259705435841,0.37053668369823106,0.25415917467266586,0
0.6413589817374752,0.35553740597858285,0.5959814558400566,0.3659574548601121,0.5315420813474012,0.33625564395885826,0.4691573427472812,0.6108728856051571,0.3175408803768999,0
0.6502775336730611,0.6624273582704877,0.40021391386408717,0.70545746654234,0.3553020142286214,0.5629145619821045,0.37500898679954014,0.6485164992978492,0.35123281720861294,0
0.5848096243262173,0.606312669360635,0.3881576682779958,0.6270670039834206,0.4949937753905602,0.4145338625409634,0.0,0.5521516530086452,0.37458408925045045,0
0.5894444474720537,0.582263067674683,0.4844779136208679,0.802907520583121,0.4949937753905602,0.31446503594816416,0.19677794247887737,0.46240798760325647,0.45100633573386845,0
0.6032189243273927,0.3260204822691243,0.8545156487385259,0.362551184181363,0.2265724044229831,0.7199679159402568,0.5979214193663156,0.6030594935882285,0.7815054932677608,0
0.3735446474910601,0.23580894417526865,0.5106473857923555,0.4637458466801325,0.1768134973686526,0.4945218475574616,0.47604723331648063,0.49043730825115567,0.36321300225780523,0
0.5464793237712442,0.24185475909708776,0.42601807255656143,0.2879046774575429,0.9971339969490867,0.4301229246357969,0.7135442619096368,0.463053567908239,0.46504504192425106,0
0.494173947351886,0.7789121101921971,0.5700932308369847,0.3205507510165154,0.5012149800617571,0.419296739443441,0.5122125800140624,0.09115268612121868,0.5406301341226984,0
0.38170422984521757,0.3057518444776076,0.45293820416150693,0.5609827178567787,0.6543117102187566,0.496936203395472,0.5268393527297281,0.24256811402448425,0.20738555101951744,0
0.5339472625461001,0.5530811299678863,0.579513285880158,0.25052868854445043,0.6806329446874311,0.4550040055949313,0.14651265062782398,0.46305228886358835,0.6722131021450906,0
0.38737747415780854,0.2981962620613593,0.38681734171561133,0.6539697160809214,0.5856441676328341,0.5155011977546935,0.556642107870039,0.2547855025652512,0.3692991842203949,0
0.641330184107531,0.27060746463137,0.655048626960893,0.0,0.4272733600292544,0.3867991486574594,0.7438966350232981,0.3454401156710361,0.5233524741539117,0
0.16553890938670945,0.9443715936890537,0.2594752109495642,0.7209741580274441,0.4949937753905602,0.48631969768015165,0.5523764000898466,0.0,0.7594797739731258,0
0.5983594121568703,0.6495143279380574,0.654025144624756,0.40378953132010886,0.41747146281733816,0.5456544972975996,0.4285212610790345,0.6395261368564977,0.45673986633640445,0
0.339979172842783,0.6973974320714326,0.22230203714275912,0.35695609989196153,0.29766874305654323,0.5382032214212291,0.662373123181107,0.4835540879452253,0.7166557380341598,0
0.052172585088058554,0.021567271827541146,0.7649639447342963,0.6056286995742465,1.0,0.5280274753668941,0.5046813853732093,0.4743285269624949,0.5727641140572579,0
0.7311056113879235,0.867719786660374,0.6905188919165983,0.05956801635134518,0.4949937753905602,0.5067207997394758,0.4705723878729056,0.09777069541626965,0.7514752705732952,0
0.606494091238085,0.4077383889976961,0.2995834699846072,0.4617720986797482,0.5301400114466217,0.29418437688120863,0.5511705912334774,0.8196711766325091,0.678079725839049,0
0.26674315606862464,0.6510571787948064,0.18892821025342646,0.6510394113309831,0.2482829435574847,0.47618687870952997,0.06403819649909737,0.6745929580853578,0.31039268263905423,0
0.7474299916684588,0.38591380033871536,0.4085024741702875,0.5150525712405278,0.6691358216949892,0.2969565712684949,0.5539269317481477,0.7138766148297071,0.29060752881630186,0
0.6295854024922498,0.4431250380440609,0.7164504460161002,0.23277650084672108,0.4008156315462985,0.4491341057663794,0.809553834979956,0.25343627799129026,0.6127077175180111,0
0.32391212285037174,0.12410158209959976,0.6242292395385545,0.5263908517561185,0.921054861545771,0.50043218893537,0.5591100195143945,0.528880886167785,0.6885126858764199,0
0.6517112920924799,0.5317090049003951,0.2592758441641419,0.509956890505698,0.24961969299934372,0.4930764277058552,0.1024400343083639,0.8010227634156264,0.32347961935842634,0
0.06658476009599179,0.4645900538176301,0.279704108274884,0.6396779145878814,0.13357909104885346,0.6639083673614681,0.4548929821161451,0.6222195357509928,0.48905696405131355,0
0.4424061889158606,0.5817479655205945,0.3251666428697639,0.5865596594578792,0.4949937753905602,0.7797765403497352,0.15024668737784497,0.644613541797844,0.3103959611765474,0
0.3084152648383023,0.4375187313332881,0.43741875338775754,0.43642997037826314,0.4949937753905602,0.6422426533801946,0.798261074336843,0.479805073666067,0.4497596546285501,0
0.7737325156243271,0.3681212239522508,0.5134104887089834,0.4509057147024702,0.7509226809126597,0.7763947894597467,0.1338581619612692,0.8095344498312715,0.4750339386878996,0
0.494173947351886,0.34099713367432727,0.8736426992046844,0.1967692068822321,0.6554799990349682,0.40936001421469986,0.8283926268314954,0.8841578542548478,0.2271586930601613,0
0.494173947351886,0.4800220580175044,0.4347338913929875,0.5563207936614545,0.5670840499031775,0.2823765500084528,0.7337488396788492,0.638033868607754,0.3848543686403762,0
0.5631991095589663,0.8103311617791248,0.601851155340715,0.8359562505906531,0.5557463560647258,0.318983932814992,0.6060784124006631,0.6366940682002475,0.38407094739352116,0
0.5969658969834877,0.2389697678393088,0.8145703395643682,0.5716457221681883,1.0,0.7436849176736455,0.6059273528189135,0.636432180357231,0.5170850333260444,0
0.5460805819006518,0.371764390461539,0.36716062551601536,0.6184458795746611,0.4949937753905602,0.35137068500876983,0.29803391885944114,0.13417466996566751,0.4639829015598213,0
0.7910812878162548,0.4453462355745811,0.49019280386649733,0.13918476029507554,0.8198628548895637,0.5317777353946065,0.1819933403953531,0.8268301196687975,0.8545933247942765,0
0.27193940778660797,0.6562805680580414,0.24270317902571092,0.7123657732219671,0.3583041357375034,0.2901640153815525,0.7783268405483583,0.7212926683643823,0.3752457208887335,0
0.4021563010011273,0.5303745028871648,0.614715678092351,0.31559246447654665,0.3675750057117675,0.8215430229868905,0.5184212863961841,0.499567317405681,0.7997155327348175,0
0.5773459884214374,0.5542331316293075,0.6852876305943743,0.587483516211371,0.6534626662444563,0.43868128277539203,0.3766390885360758,0.4639163150489332,0.3362088797634632,0
0.3495608172674828,0.7776216787632538,0.34698994284164353,0.8732379048391509,0.5425206699916965,0.4645784099791514,0.8892227923358103,0.4552232461623788,0.44192254772632605,0
0.5818536517109671,0.4473482898178204,0.7312481181292657,0.45275825726789753,0.7363129904899766,0.2907591038284341,0.47615695821599197,0.5846833467408663,0.38864622789465414,0
0.494173947351886,0.9999999999999999,0.24846384258819224,0.684273147292933,0.3529818469397821,0.5944888647205289,0.3090041735861326,0.5289481090656964,0.3317615883373903,0
0.5090055085465743,0.30630107724203903,0.41897312467366515,0.5715997979016806,0.4949937753905602,0.6878781564182295,0.6177695601674269,0.25622936560606807,0.6751770289311665,0
0.5511599149662394,0.8846414575126847,0.4092052212980053,0.29572046702780275,0.545798850007754,0.35116038366745933,0.5371380163730004,0.579316873276166,0.4587757452685624,0
0.488793286778209,0.3254108573803075,0.45376751426783724,0.8792307131775606,0.4949937753905602,0.5729881926909455,0.24961290563219424,0.3784243295357828,0.3544281968787622,0
0.2286264975380634,0.7621450546702006,0.22453837690791997,0.5882337982038829,0.10974208605361602,0.6563605795001377,0.40610143036591756,0.7583264462466117,0.12117768404884782,0
0.3605999134665804,0.36210086935092345,0.49151945723666135,0.5613018731740026,0.4949937753905602,0.6191829473988515,0.4684182109824571,0.3106791612528636,0.7912734730164426,0
0.342410093826635,0.2788080291605012,0.5940912365980896,0.38935317338947983,0.4949937753905602,0.6337756924456803,0.7487167413335736,0.6909312318387566,0.6719394562719181,0
0.5034081335461034,0.49984887192129446,0.6720648171596821,0.3570727121030084,0.308233366917102,0.5650352120087019,0.5974549713290864,0.061638898367890604,0.7100823754235477,0
0.494173947351886,0.456065515018662,0.36881203374304683,0.48871299171460936,0.4949937753905602,0.47138577671790133,0.5130090430835037,0.41861443057179143,0.2932323228405466,0
0.006193497602332787,0.4680223911085918,0.3820908682867991,0.5718582356382197,0.29528595067205377,0.4619204150921153,0.23657158149088658,0.23554568845036578,0.7571213179328213,0
0.3868220220257176,0.8019301950531182,0.3041446709168899,0.7589085466868627,0.4949937753905602,0.4564810350770164,0.400286061495672,0.40496332770663107,0.5437200056662421,0
0.3312686101848993,0.6441416908128802,0.4274197346792942,0.3627005119288751,0.0,0.6587866861049396,0.6151790625966558,0.24582075994111213,0.7538536517924095,0
0.7866354898794303,0.5712483003164327,0.39527694531200747,0.20721775359627648,0.5062448187498081,0.4082268223590853,0.5048428706486878,0.2707468098120622,0.49024107341077866,0
0.5473311913147016,0.4881274441912079,0.6390973309527456,0.24251033982098935,0.6219923384444801,0.6535305095351325,0.49643551923768087,0.6303402510015792,0.7728101756152121,0
0.79915364173421,0.4218311236001323,0.5537152762849262,0.3922535668547845,0.5110895240717994,0.6331659320877543,0.1643061809740351,0.4661201803000154,0.5695187246281816,0
0.7289841176153322,0.6236604398682625,0.6728118352690649,0.3965788680494352,0.47926075084258857,0.5267142888154246,0.36553280463921406,0.36593573373632154,0.12523243662470357,0
0.521928895452334,0.3736784855759475,0.7729891976945931,0.2535963411352725,0.15431256906673552,0.3027625440768132,0.2782511630226346,0.632428691077265,0.3886171991349981,0
0.494173947351886,0.42407683312612343,0.31558959594566965,0.626889928667227,0.5076087380060237,0.60461726324078,0.5980510652695861,0.5880800960191173,0.6445147452056312,0
0.7860053124678765,0.0,0.6133730599598667,0.3795156638620292,1.0,0.5455941087308118,0.4823797049939716,0.6460026666707464,0.6848512350765537,0
0.422898761556493,0.6408058279562129,0.4861858792217025,0.48324800005955904,0.6138428152051127,0.32217188649166856,0.548234131865939,0.5290329066004884,0.4290182208550027,0
0.494173947351886,0.5469748316952355,0.3222683298108123,0.6836717771421424,0.7001179475470192,0.3618336666125204,0.5473887391181094,0.4036971698624284,0.5960501939154399,0
0.494173947351886,0.2729405075358481,1.0,0.4022921937524576,1.0,0.29355389342446997,0.5053334468455926,0.47487206460678205,0.3391494769791848,0
0.3293012236278584,0.9968209433428149,0.4697305131211603,0.7288436279634366,0.4949937753905602,0.349963887256351,0.3592816342527519,0.8193298816309946,0.7549192561513123,0
0.4634759678506206,0.31112270634875727,0.6277753088499736,0.49931580932457187,0.38773285423335624,0.7335502160415768,0.8983750851315491,0.6444957528395936,0.7645530565562588,0
0.494173947351886,0.25555839881487774,0.48067929376415536,0.284303273463995,0.4949937753905602,0.6189828912126456,0.756979440217157,0.6691610947838773,0.46599942471223127,0
0.5113440510256257,0.4037809910074336,0.7401694592893223,0.658566693472776,0.7963023658574793,0.6321449477923238,0.564464182230505,0.327111331287762,0.6897934233788141,0
0.494173947351886,0.757093504846779,0.4839667992311119,0.7314845820552981,0.3830956248375972,0.5228871650587354,0.3527111824572358,0.41406281058378563,0.49370065358244125,0
0.5680922401502404,0.34770935816946025,0.4045692686233686,0.4731545448900093,0.6327564075137513,0.3994290122276611,0.297774228735523,0.5274123173177165,0.4370610889943591,0
0.6449585365084278,0.6133979637713106,0.4550484969492452,0.38304774213268344,0.3368025506121928,0.6933884865510753,0.6887517018470608,0.5453830056309377,0.6998033556085279,0
0.2017799404861278,0.7358895012274144,0.25669348211195714,0.4798878968104189,0.3591711741334169,0.46411045907237264,0.46994298328013057,0.11944069191565415,0.4337950276415546,0
0.494173947351886,0.4647855868989529,0.5133871681585245,0.5013836428503406,0.176858056169789,0.3737208221248977,0.40915628134548504,0.530187704910686,0.5114158973752281,0
0.4066225234485339,0.4007938678619126,0.6255751488914184,0.5048969523495755,0.7828472841648617,0.3848128259916465,0.6464229225719422,0.499567317405681,0.2924734528779516,0
0.6158097602457062,0.8901143452941794,0.4626046528674426,0.4044766660738628,0.1650906905300058,0.49433402476331606,0.23952400055703588,0.5630164615263988,0.6357839992304757,0
0.5570460748778434,0.7886396882384764,0.4462869179854811,0.3742756452619248,0.2929556967313527,0.478227658045599,0.2746502769292946,0.4734258367796849,0.47568831589085386,0
0.6381608836387984,0.3826350191149409,0.41240067866430213,0.3211776021871937,0.7589090143216559,0.3546651629675796,0.7408181557610185,0.4351323989299725,0.2384070273843411,0
0.39366663583495143,0.7948853892260562,0.2686540902187519,0.4589172286334696,0.4949937753905602,0.6414939250576948,0.6851304515748424,0.499567317405681,0.551440823341848,0
0.494173947351886,0.5728838963363393,0.4970273327776446,0.28403336295918824,0.5324673156092268,0.7523227431006929,0.258935195227107,0.7236998814922762,0.411472809089553,0
0.6545291610068533,0.4655858259224931,0.6510180457439442,0.3752203590243799,0.6720057633198753,0.18709424616836162,0.4050768640835157,0.4856914192845479,0.30214045567993336,0
0.494173947351886,0.20540100339304823,0.44849303857134143,0.8628636250004197,0.8707664328144156,0.3522753940762607,0.64981401803083,0.339434511180091,0.04244676741381753,0
0.494173947351886,0.6521097187816337,0.5879853595416161,0.226867507160751,0.4949937753905602,0.4250496062444266,0.877006336761949,0.5450725631752673,0.7134074967326474,0
0.8804689130871894,0.04619675604524731,0.7494875883541327,0.2098695533983037,1.0,0.7293115277090427,0.814936546426904,0.28960824107832167,0.7998489783370961,0
0.6430015439811059,0.02475202281306066,0.9073915448659405,0.3334169791594094,1.0,0.3163559252497152,0.41691006646957635,0.40773818963558,0.6409248578514317,0
0.3723997906291152,0.9627880350636352,0.18538097058024372,0.8523232552005594,0.14395432872049785,0.6447107370916576,0.4228997277151609,0.0,0.6845645538289251,0
0.48177905772889895,0.6411520287386864,0.446961936356931,0.4915645501590489,0.2965462433618269,0.5163868713737618,0.6733928134710205,0.3723523930712839,0.6456074265613647,0
0.9065145416803453,0.09158629272938623,0.5406992606221045,0.1368478091951093,0.4949937753905602,0.5110786789383199,0.7132610926043776,0.48380700697047835,0.8064754651598229,0
0.4464405325227079,0.5063288254010995,0.7526175078604943,0.534668535629343,0.6459558292102705,0.2794229231391148,0.779883128078876,0.7337138679237878,0.48005619938399363,0
